customer_sentiment,customer_tier,issue_complexity,channel_type,agent_experience,agent_specialty_match,agent_past_success,agent_avg_handling_time,agent_current_workload,time_of_day,day_of_week,queue_length,success_label
2,0,0.10411080018739662,0,5.160145623621031,0.8927217936208385,0.8018886904911776,7.324883518336466,0.3301410354506043,8,0,16,1
1,1,0.3738745228901756,0,1.8935492906862337,0.914377412248446,0.6557004223036497,8.751179544151025,0.5976796511847836,15,2,19,1
1,0,0.6533418055588878,0,3.9792663239193504,0.18237883589107037,0.872117520074945,7.150508922038358,0.7428151842385292,18,1,6,0
1,0,0.27249808332211634,0,2.6615822819894,0.04731610071048518,0.8114617229390788,12.973964417524591,0.7806724748859364,11,4,16,1
0,1,0.45703672040438986,0,5.693127548872689,0.2230440945778477,0.4472218254075798,4.988743700379118,0.3748824658711038,15,5,4,0
1,2,0.6015845530536458,1,4.153607815276591,0.8036347412296292,0.7050704981210244,10.527557454098089,0.520294661079037,16,3,7,1
2,1,0.654150063677579,0,1.5754840965727805,0.15484739211445808,0.6034424061626991,7.854202450411202,0.1841641249574476,17,6,18,1
0,1,0.6169705459593059,0,1.4085107005564954,0.24611999370551915,0.7638576171007847,8.972987105410466,0.36278217371811255,10,5,15,0
2,1,0.12979640636044135,1,2.884475835092402,0.8776409164203799,0.5571623279971133,15.53709065100927,0.13398178463110536,16,6,10,0
2,2,0.30113217098269046,1,2.8928040656707563,0.5165523623934622,0.8488869966346707,5.350661458416864,0.7809361565487751,8,0,0,1
2,1,0.377854361640998,0,2.4694602746670014,0.21690375619016433,0.8284054998388541,17.483838694583255,0.703601622759465,11,3,2,1
0,0,0.24832282905963846,0,2.0552212299032977,0.8659452177602776,0.9607544321883731,14.959990452003776,0.5266992828609052,10,6,18,1
2,0,0.5086240705006667,0,0.8794660808450122,0.10890565038499225,0.8629263675187802,3.6192937292371763,0.4430785477374381,13,6,7,1
1,0,0.30504521730969036,0,7.346712338319671,0.9781141544938887,0.9120742904787927,18.783415475429518,0.2915508539464696,12,6,12,1
0,0,0.10665867535858917,0,2.254713138443767,0.9377436660334403,0.8548136455322191,4.398005182568207,0.5354207442662545,10,1,20,1
2,0,0.0034446655718136827,0,0.418332237951627,0.1592635348736881,0.5982146312664162,3.686319031329565,0.4346786475835737,16,0,15,1
0,0,0.14963486180746083,1,2.8978074143477426,0.09347191116162258,0.7000113109429359,3.5473409510556695,0.38203200306678303,11,2,14,0
0,0,0.23554035509545826,1,4.682646253253027,0.5646856154118374,0.8852370331719227,6.662430760822704,0.38214570174689355,18,3,2,0
2,0,0.26695355772439716,0,4.755462961308324,0.8121664516101007,0.634083469774712,3.0304466299157746,0.06989257114505087,17,1,7,1
0,0,0.30734968194337786,0,2.194912230757645,0.42599977634018227,0.9239391287943793,2.7973624333647695,0.661868928840567,9,5,5,0
1,2,0.3529293499369834,0,2.0641469695864525,0.805873013518548,0.8596349272874811,8.105775692861311,0.13600035411522154,12,4,11,1
1,0,0.07038192898375326,1,1.5926379347457102,0.21762182871849126,0.8682839906206826,3.5434383886358534,0.3522295500039273,12,5,5,0
1,0,0.5047471024730457,0,1.7594339695399197,0.18661176880027183,0.7295624913452051,2.6956946111228532,0.18198525813770763,13,1,0,0
2,2,0.42197096602741685,1,10.598292511565203,0.8469756891574298,0.880007541308214,4.920829100049048,0.13986467323535556,16,3,2,1
0,2,0.13004121619651715,1,0.9794654986371975,0.8788482181028474,0.7591922653759372,3.700802352127473,0.8271366380459982,8,4,12,1
1,0,0.061022457928631806,0,6.783963895040698,0.08281858336232246,0.945396497294218,7.505902784516374,0.4605448888797871,9,4,14,1
1,1,0.2602044348907325,1,2.98154332795254,0.6489607991587808,0.6655650424212934,8.383980200415479,0.4480021514197699,18,1,18,1
0,1,0.4512768790234217,1,9.284826376618616,0.89667452572796,0.8222884669210949,13.865133484797894,0.6332133327519327,12,1,4,0
2,0,0.424187451811919,0,5.658230584685084,0.9894948558665259,0.7931933489764548,8.633622252176735,0.27057272828705536,10,0,10,1
1,1,0.5888475981282304,0,7.528300864336059,0.005157572708792735,0.9328220630674102,12.15416368602318,0.23633070277774576,14,5,8,1
0,0,0.4697772484044611,0,4.0379741610464,0.9100862474446115,0.9044136492913482,11.532318006271128,0.4908949541056351,16,1,14,0
1,0,0.186653323751283,0,12.495136111433444,0.9612583103459628,0.9310807631536587,11.834569650071089,0.21737323182624024,9,4,16,1
1,2,0.541174944048432,0,5.311137202288059,0.9985926613863444,0.6619201237276205,14.78706401409017,0.4022863729760197,10,0,5,1
0,1,0.33148302342517344,0,1.442517544518736,0.25895695618385284,0.8701469087328116,1.6606508777250553,0.3520846004464627,9,5,12,0
2,1,0.012034012789061245,1,8.271364036848514,0.9427059944420767,0.9540298463114147,6.006094395776195,0.5720073293729206,18,6,16,0
1,0,0.42018937658746586,0,3.455863537096151,0.8160363809607408,0.6960316939595558,14.007772963490378,0.39333195282144695,12,0,0,0
1,0,0.5809508153143886,0,2.292012312876136,0.9179388013819392,0.5667448178234926,27.26839904592967,0.14896380053999864,15,6,20,1
2,2,0.17396952720996692,1,3.7617153293781525,0.2933307873113211,0.7905293967408424,4.179635224804067,0.2548099869962467,8,5,16,1
1,2,0.5688006582182653,0,10.032777756151077,0.18860589516270235,0.8714558804601531,14.030235147153965,0.4361956841854624,9,1,14,1
0,0,0.23933638255221712,0,2.7535075822753488,0.14150215641618177,0.7728808903250073,6.851818118905644,0.5991970038877771,15,4,1,0
2,0,0.21544172571883083,0,1.933838631271517,0.2927843879940872,0.917786522084203,4.374237621289343,0.3949185961097855,10,1,6,1
1,2,0.3663976431045187,0,4.946186858015551,0.059389645200590764,0.7218446552159794,8.433056350287163,0.5481098360868516,13,6,7,1
1,0,0.2128728796153706,1,5.1497034164480375,0.20212092412142788,0.5458086639835237,8.314867087577545,0.1838523556570122,16,2,11,0
0,0,0.4026611603647491,0,1.5344398734027878,0.06398618342654173,0.86705023996748,11.177526524140063,0.5796240778438804,14,1,5,0
1,1,0.11245778053610903,0,4.885936454116815,0.25407478017187024,0.5565750595110489,16.115234849341995,0.6300755520366143,12,3,15,1
1,0,0.4465003104134689,0,2.013181766494023,0.17341925617241366,0.7606407311209988,11.549549809695478,0.42470999997617626,13,5,4,1
0,1,0.11517435939619207,0,4.013343820220916,0.14410281686725537,0.856567946612302,12.096082601661685,0.5433508662918101,8,1,6,0
2,1,0.2029823416898865,1,6.220285508556842,0.9240005560788417,0.9214346448334697,6.698093736919439,0.37597832717135793,11,4,4,1
1,0,0.3147063673811724,0,12.778977345037394,0.9628094852201198,0.8214610562627884,7.770553305858621,0.7102316559738157,13,6,7,1
2,0,0.4834667788731774,1,9.39434335580261,0.9425830271753489,0.7793299122927971,9.053213812295969,0.5166408012902455,11,1,19,1
1,0,0.29913348658785244,0,3.88064438726463,0.47787300296583934,0.6388697953212694,10.377429825760728,0.240485183888985,10,3,16,1
1,2,0.2273367695802309,0,0.7042475723694315,0.4410447214827135,0.8174982362052314,4.816643233751787,0.1881589727585497,9,3,15,1
1,0,0.1815694142147455,0,0.756731828169902,0.10868417604177594,0.589957359738377,9.801365402408267,0.5710676092282939,10,3,20,0
1,0,0.11610796838023209,1,0.11058264962920251,0.2360303661809536,0.733383118653132,6.608593941184645,0.7094988243746024,14,6,11,0
1,0,0.43300063176601966,0,10.3899674994434,0.13820776910388663,0.8568635932589707,8.671597956325654,0.5794730090061431,8,6,16,1
2,1,0.525895606340272,0,1.0405861309000655,0.19937384141086062,0.6272355557405711,2.3324795681047426,0.46571275237662924,8,1,3,1
1,0,0.20803956086174202,0,2.912702342179165,0.15097646008434032,0.898199631168299,3.7602807107096172,0.41596731986773344,13,5,14,1
0,0,0.21017350890297581,0,2.7025995172830277,0.9787005893153969,0.7164002845623476,8.702059824155747,0.3073114257945958,10,4,16,0
1,1,0.40881216959780314,0,4.224162602152848,0.895646959462159,0.5860868431494173,4.346904614097184,0.5634202943431924,9,6,6,1
1,2,0.12645324075989633,0,2.3306309068708635,0.18112261695872323,0.8794497755329489,14.367657254676548,0.8146423320618715,11,4,13,1
1,1,0.3994706214469007,0,6.060569504495399,0.29809444560121967,0.8505099543495924,31.143448211765527,0.30133967217868024,17,5,7,1
2,1,0.09851325697445347,0,3.4760529236688376,0.1574478908112427,0.786994448759752,8.973085575224655,0.41946497256838694,17,6,4,1
2,2,0.38572522741406257,0,3.503816132838027,0.09428118063178371,0.7241765967383406,8.609069554765965,0.2166961066084071,18,5,10,1
1,1,0.382800104724347,0,1.756278355551737,0.8317570439522478,0.8994688174857521,9.674954150333551,0.09589155395910821,9,4,0,1
1,2,0.4175264534361515,0,4.7121499810230585,0.8360524759585206,0.7436384178922506,8.080916439159022,0.5059572238365315,10,1,20,1
2,2,0.19241129819512592,1,1.8001888635963545,0.036207604338330035,0.6627892614135444,5.376384862564081,0.7617782226749156,15,0,13,1
0,2,0.6452053858345956,0,0.38300153776814855,0.17313734416691726,0.6878492275155937,8.995767016632948,0.5753808122418772,11,0,11,0
1,1,0.11705771042421459,0,5.317412053429237,0.2695466306362662,0.788053757825588,12.51774268233013,0.2612580939650612,14,4,17,0
2,0,0.0529470886657081,0,7.2251394452716395,0.12669086503915603,0.7773031867686011,11.23103581840234,0.7577591043222138,8,6,2,0
2,2,0.3730571627059251,1,9.285339869429025,0.6661281856414654,0.872367917530563,8.54773452828099,0.5117809020790609,8,2,0,1
0,0,0.44883378246020295,1,1.6281464226242133,0.5732716259894,0.9191469282402203,12.225257307803632,0.551042607354288,9,6,14,1
1,2,0.48156944302448784,1,10.02116240513868,0.9482865875925102,0.9189542752990411,4.885190867615936,0.16482222467023824,13,2,1,1
2,2,0.38168416606765004,0,10.173779798193678,0.038166167874672995,0.8645434462195261,15.007286763558806,0.5205634693764539,10,6,15,1
0,1,0.006103560023499223,1,5.050141250757271,0.08953954199315652,0.6453417138203889,3.2344259527392425,0.10539801025710578,17,6,13,0
2,1,0.40988931262064837,0,3.6292061099701756,0.9289042551870978,0.5917553266133884,16.52743655395053,0.38464621556495904,13,1,18,1
1,0,0.17017951091862796,0,0.5531532728425713,0.644819358742511,0.6897658854406807,9.153371106610681,0.45154058821818394,14,5,15,0
2,0,0.29528361423256405,0,6.29857480014436,0.9190043718315027,0.9074920785021464,17.388039844998147,0.8195936719206993,10,1,2,1
2,2,0.5737742936929037,0,1.097392668767444,0.17172669525564402,0.682951772404801,24.45517038317543,0.8590091568662375,8,4,7,1
2,0,0.4464756790649552,0,6.6483328352177535,0.42017069691584336,0.7141377022196906,10.640871658682093,0.3797852401506363,10,6,11,1
1,2,0.28668523889473485,0,3.7932362233031647,0.08510397150045808,0.7804993882034861,15.369200849933677,0.6134413355910858,18,0,7,1
2,2,0.13455883593555926,0,7.965570213633086,0.9750294061931986,0.8555514320905796,9.675989950933788,0.6626313112717864,12,6,7,1
1,0,0.10032933146440585,0,2.7951680176083635,0.0367346542917019,0.6344532732163871,4.407222014013939,0.411126046709007,12,6,8,0
0,1,0.4154892781045397,1,1.530701437894444,0.18443642139560867,0.8092369223284913,15.059366916928134,0.8812030271480057,8,0,4,0
0,1,0.2554741248398228,0,1.3852799928794413,0.27192433256258247,0.6247367802160047,8.030663464939995,0.40491230360022884,14,1,19,1
0,0,0.331533995097184,0,5.724493292366238,0.8264878171396427,0.781414303297789,11.10062234110319,0.20852443157565187,14,3,2,1
1,1,0.3809656256602206,0,3.400567419631073,0.8302289540585575,0.8480331681471174,10.466997141074497,0.292448552631877,16,5,12,1
2,1,0.3004507842312858,1,2.639275151021788,0.9617303099728414,0.8629690005358889,2.7509297800922754,0.3097345431354499,11,0,0,1
2,1,0.16694733574213205,0,0.36959433068460995,0.8332430686133363,0.8380522393514188,8.514273625243652,0.2741527948510795,9,0,11,1
1,0,0.45158473125295256,0,5.742384283691028,0.1745660073455734,0.8216776473014342,11.75522602821685,0.21524125125917007,9,2,7,1
2,1,0.1979965134162349,0,7.3340401423688295,0.13984132916956682,0.7411698566539963,3.272157860554092,0.3226268553917141,10,2,8,1
0,1,0.12922649725383745,1,4.732414355876872,0.918140152365465,0.8265035567472578,11.645967416293031,0.5712197091487917,8,2,17,1
1,0,0.09085323086619781,0,3.807147733067224,0.9177823418223378,0.7405830059719071,2.107761970239009,0.47168856222182437,16,3,11,1
2,0,0.0820902979243129,0,2.3295187908082906,0.4171990168469111,0.806498622374356,9.776092791547994,0.2654649100316108,16,2,20,1
2,1,0.27100663594199437,1,8.929878234386369,0.20984122180322506,0.9005835711825635,2.281036448373592,0.5280452763824928,15,1,12,1
1,0,0.3946364907895297,0,3.6415393971905026,0.09154306931192673,0.8710330411453048,15.164874215311483,0.41214956395488966,11,6,20,0
0,1,0.35759889902932845,0,6.010937031466253,0.97391527645344,0.7166138307667687,2.4195659100745015,0.31738886981036285,8,6,3,1
2,2,0.20907979637704355,0,6.257651454978985,0.12335674655892612,0.8384857924948884,16.738609621332312,0.21821254150623948,17,6,8,1
0,2,0.14791607824753428,1,4.737377866204041,0.5709194814564236,0.9733184090937896,9.550288562671566,0.834634085035904,10,4,0,1
1,0,0.23415911060045572,1,4.698404525514633,0.12297280221842657,0.9025801870412067,3.706492455843165,0.07267081320237764,8,2,10,1
1,1,0.5489036230287471,0,2.035707396875001,0.005628916734106326,0.6990423342973968,7.802137793074447,0.5706301374616705,11,4,2,0
1,0,0.2737322232214646,1,3.009756125068153,0.8595757258480101,0.7008771904344904,13.759258060226822,0.11489839765673247,15,0,2,1
2,1,0.23235459122671512,0,3.6994768870699213,0.597722750240427,0.6881258185092909,5.986971190057384,0.5906313086881818,13,3,8,0
2,2,0.15004888735435257,0,2.6785179788669207,0.8562760386144945,0.9697988580000163,14.079737476335609,0.49206722508473033,16,5,11,1
1,0,0.45525884983570586,0,0.18342949728571473,0.6572169070458369,0.8474542662044074,8.775494016080248,0.013839937281079934,18,0,6,0
2,0,0.47748996770569035,0,1.160141592272598,0.28949928008453435,0.7597620745925128,1.7446685101232389,0.2923023267233689,12,1,6,1
1,2,0.3808435646009674,0,0.847430506687746,0.05360313459617348,0.8612762474995019,6.561038572574017,0.305620355759201,15,5,12,1
1,2,0.38210497737325466,0,3.013962095182809,0.18132155006896886,0.818629277539947,12.310278199567133,0.2180585216494806,10,4,1,1
2,1,0.27403149118358133,1,2.425774897257656,0.9996010811426381,0.9169665878624159,14.65717376222377,0.8214427293365116,15,4,19,1
1,0,0.22094405041179527,0,6.966820844447259,0.49229573592530645,0.9465152267229362,12.424759539260041,0.23436223365177097,12,0,15,1
1,0,0.37477538387563564,0,1.5018648614573837,0.8331015592201582,0.8685126572284954,12.336803173504407,0.3984362520258222,12,6,17,1
2,0,0.1996815558518753,0,3.7325576994146688,0.4518869806778282,0.6852851956867142,2.07001825285523,0.2665514486236702,16,3,8,1
2,1,0.33141971096580775,0,6.600633345878853,0.8348762155940685,0.6522533022778949,14.436864100621337,0.14245101777184838,14,5,8,1
1,2,0.29705052455111364,0,0.4716637043787486,0.07855507285586362,0.9879557506767398,16.946497856519194,0.489638146620611,14,0,9,1
1,0,0.14367701844094233,0,6.918498639557986,0.13711092856056092,0.5399479328384093,2.848272185368148,0.7843584961961845,14,5,12,0
2,2,0.3571793440644787,0,8.364238564331016,0.8262747208467671,0.9384291053897996,9.230329612744095,0.1257553519444115,14,6,7,0
2,1,0.28816771681438386,0,1.727811060961579,0.963295284684791,0.7193726111576737,10.079215766650261,0.3988835079682672,17,4,1,1
1,1,0.5581939116137153,0,4.612505640244539,0.09241962954667546,0.9560393537544472,10.749433764415517,0.5334165252238446,8,5,14,0
1,0,0.12484767473983732,0,4.148681944970121,0.2698275827687345,0.6694978667504996,8.218702776858398,0.5876380312594097,11,5,7,0
1,0,0.38732534444820865,0,11.755152028832727,0.9634846738048666,0.9344604665775229,14.664091431329027,0.21435650152316016,15,5,3,1
2,1,0.46547790032366515,1,1.3737071883489322,0.1842925094428912,0.9379881412163416,6.468133399988732,0.46785440752597246,16,3,16,1
1,1,0.3156518365990816,0,8.712817460199021,0.5717923389704005,0.8963517403762137,12.945300575387662,0.6196561186819037,11,2,5,1
2,1,0.42645017872255014,0,4.274664732094386,0.2531503855770363,0.9632054669667762,4.805097163298725,0.7258761636601035,18,2,0,1
1,0,0.1644889929774425,0,1.2495955268231973,0.19437350896696953,0.8611143951601603,8.084743811471407,0.3930193104688287,16,3,2,1
2,0,0.27884301679802787,0,2.4378967517084185,0.12066574341730628,0.7582276549347136,10.933701357287756,0.33700617099862806,10,4,0,0
1,0,0.3125453533167333,1,11.073238828611748,0.2985588928311698,0.9300914913599198,8.45475457426188,0.35912483364614206,16,1,15,1
2,2,0.17128011131140244,1,5.528265465054674,0.2212613200718614,0.8451799607209344,10.40052529217607,0.0759173566778204,8,4,13,1
1,1,0.5251893834440265,0,12.485330740429069,0.20863681195234893,0.6825019511834535,6.1042877880135284,0.4301610031225507,16,5,7,1
2,2,0.5440808058898423,0,0.5636349836080641,0.8564553966504225,0.575758499456067,4.1281853530237225,0.5630598117521883,17,4,13,0
1,0,0.4540810265282817,0,19.725310065263432,0.11035932732775107,0.7522224791959023,2.1475573403490724,0.6350943211868117,17,4,5,1
1,1,0.5674703943731932,1,0.29125004829349377,0.20921241971857416,0.8584957981741659,17.54317299091227,0.2442438125739139,18,6,2,0
1,1,0.043663936884359676,1,4.0568545163615575,0.9355601655153897,0.8364980758811437,22.59776401882065,0.47081731325702664,13,5,16,1
2,0,0.3532268987373027,0,1.551973311276184,0.09857027158470309,0.723167025922512,10.110293137229283,0.6699958741597606,11,3,1,1
1,0,0.2989746055863586,0,5.326376841072697,0.8062175654071234,0.901158552456961,3.95001174665118,0.41870361514292664,18,4,1,1
2,0,0.2295164874995931,0,6.680389421651884,0.910053557416578,0.8580339808392295,11.201320794290996,0.503855302809479,18,6,9,1
1,2,0.5854704248710367,0,6.213168385521721,0.15229270680197568,0.5795275499339414,11.402065102172319,0.49576453674350796,17,2,18,1
1,0,0.3878687357248128,0,13.278075638690344,0.9438464695212853,0.581425238885284,9.685625573299923,0.5089720780624898,14,6,3,1
1,0,0.3241887982262194,0,0.6729171862139907,0.9249800877571804,0.8104819185728263,4.308494011265269,0.42612302819015085,15,0,20,1
2,0,0.0895146976703399,1,5.806843326215873,0.865212714378638,0.9573511166381521,6.820002409804184,0.291971156390271,17,3,20,1
1,1,0.42635595559754974,1,1.812457235895653,0.05359281154934766,0.8234629596352722,13.741094800409101,0.5436501951319114,12,6,4,0
1,1,0.2523991046387513,0,5.394583566914054,0.13755880452148286,0.8644511588121052,2.4809905013512044,0.3323183739958293,11,0,5,1
1,2,0.04692876717058369,1,0.9830388772158415,0.11301675807466771,0.9260485941369931,8.535247081292932,0.12140903172552167,15,0,4,1
1,0,0.33172522479548644,1,3.038030575467678,0.1064579424760622,0.8994457153490679,6.256867650173885,0.5616827133852063,14,2,16,0
2,1,0.2996136566213863,1,0.34620128613475154,0.24812071480233902,0.8796731751491358,2.879248635480343,0.36357694100467014,12,6,16,1
2,1,0.25653338743808507,1,2.821501813601635,0.5233341622775871,0.905695613532418,7.478946497337786,0.3071697309695306,11,1,7,1
2,1,0.15335447876044325,0,1.1284633398728523,0.8147380309244212,0.8956218416862761,24.642254577854718,0.23086542645392746,13,4,9,1
2,2,0.07886034311156168,1,6.602937667879915,0.920966439730577,0.8357954482785261,12.546117300172895,0.18826020911990451,14,1,5,1
0,0,0.05388624037316674,0,0.7068628775395878,0.8378287596889441,0.8321975840788978,6.196306718296707,0.37753035509131666,13,3,19,0
2,1,0.17228791697140647,0,0.9572455046295,0.8430672486433629,0.8008276246506608,19.05405954363267,0.3817199782420699,16,5,15,1
1,1,0.4498094150171736,0,3.774973068925661,0.09033236307222704,0.7589831780087966,10.330512716233459,0.43744865776673875,11,2,16,1
2,0,0.3914933618025939,0,4.677713610718733,0.46004262030822607,0.6783888023365446,6.540975218063446,0.1859940402556055,16,5,6,1
0,0,0.09974465745902245,0,6.020196924691209,0.08924725290314184,0.6487820620944262,10.749151396326079,0.49482037780659877,18,5,14,1
1,1,0.18705870625096396,0,2.581050468280776,0.26121455867047066,0.7156120402339701,10.508559682043472,0.14954978968809257,17,0,6,1
1,1,0.5678407399824943,0,3.2084199408347653,0.17743101778529036,0.9741927953937898,2.9509480225533644,0.515778827672522,16,3,20,1
1,1,0.6051701996826612,0,1.9125706829492992,0.27257721352135356,0.9403373514714615,10.22100222645331,0.40215994624491497,13,4,20,1
1,2,0.3272236340698092,0,2.9067102729443106,0.9884818804270024,0.8261550491580261,2.146448659052509,0.3584137997264045,9,4,8,1
0,2,0.49520423144271014,1,0.7594251977245069,0.2963212114363309,0.8473575907351969,8.989379848181589,0.17888868960055523,13,3,17,1
1,0,0.377489366973799,0,2.174654515989676,0.5227120438974441,0.7682124329523069,5.870335538039358,0.11421696592938824,16,3,18,1
2,1,0.2517243062315253,1,1.8342044371364563,0.8495817628434341,0.858605038664559,5.516284377383377,0.3149158407017079,12,3,8,1
1,0,0.3428348470772568,0,5.080800985033164,0.0038198189105759558,0.6657310500663487,13.599022561473227,0.49776355844533987,15,3,15,1
1,2,0.26994496922160516,0,3.168887935098778,0.22853854595849116,0.8587786924903261,4.094485694398202,0.3676658358993277,10,0,4,1
2,1,0.41450235666257174,1,9.071840091699707,0.8968558493157868,0.9204245976701289,7.1067839560170185,0.40434643170871165,11,3,1,1
2,2,0.09907204549008225,0,5.825467856172456,2.5628014797096643e-05,0.838270880712045,6.841488143437751,0.512698161502056,12,3,13,1
1,2,0.34440400457163545,1,6.1588743018961525,0.2075484659603402,0.916170879125747,10.840644299402229,0.16546495362045627,15,3,10,1
0,1,0.11642196454913321,0,4.8632380518983735,0.2085229558621919,0.8025768827580958,8.594920372322239,0.08991951397475534,18,1,17,1
1,0,0.4747843202483824,0,1.5951768871242553,0.9589571719676521,0.926591921493061,4.021475185268447,0.24870137492189678,16,0,11,1
2,2,0.10023049077834954,0,2.0164428370106706,0.11772018373551266,0.9225342429529974,9.689523401541678,0.5446204238464005,13,1,19,0
0,1,0.25732517251854964,0,4.282101187144753,0.849165990788133,0.7705523754563139,8.164763219585165,0.5765968946266934,8,5,9,1
1,2,0.4180903996245381,1,3.6891787074896905,0.8356422142407818,0.6202489700672803,8.118388769019269,0.6317685715637411,16,0,6,1
0,2,0.45792003727109937,1,0.6288299846688742,0.6053478120606832,0.879189164422415,3.4398137810612344,0.32084345583563795,12,5,0,1
0,0,0.07521248682523596,0,4.572828249688134,0.08474536767314934,0.8049051020014681,6.889742145043587,0.3149199754519132,14,5,19,1
1,1,0.23456910571443967,0,1.7592716293893056,0.29563608944808556,0.8089856846740118,3.51145394319078,0.39523917170239786,12,2,0,1
0,1,0.438420468223475,0,8.75843077301776,0.6977200619179484,0.9166723961300014,16.921254619860296,0.18828193605035654,8,4,5,1
0,1,0.3184394895696895,0,1.414611587404387,0.8157721535740429,0.8745776356856829,5.774393737607594,0.5103998613592035,11,5,4,1
0,1,0.11177059536157864,0,3.8351538638248024,0.04890281215386648,0.842385602999394,2.506203386409018,0.26690278136247036,14,1,5,1
1,0,0.18393021057192374,1,0.3136329188509802,0.8627078894166504,0.719204228800648,17.65568892622033,0.0819890815980527,17,3,0,0
1,0,0.4098304503741407,0,2.435056272074818,0.20366882955665697,0.8545060913677869,4.621993652250631,0.34534076458399215,18,6,4,0
0,1,0.299400922772441,0,1.2424114177097128,0.1716884814328517,0.764282248368428,16.68426291345438,0.13480104545071772,11,4,8,0
2,2,0.03690002386871809,0,6.849252491683599,0.09801505812210516,0.8202230346184849,9.503428943797765,0.38676469646466793,17,3,0,0
0,0,0.2907341179297465,1,5.198469911319397,0.11219108883923694,0.9292779482294424,13.523036440325372,0.4975408421065899,16,3,0,0
1,0,0.5233350881276839,1,1.0761572474384618,0.11886798753397854,0.8419961437830206,14.564012662425156,0.5565353609368379,11,3,0,1
1,1,0.06745894539707001,0,10.44051985002677,0.16350559872635084,0.9784887484613822,1.2795049049647889,0.34346971100994095,9,0,6,1
2,0,0.17053854254934336,1,6.596966047502949,0.10945093661976368,0.8258716194262478,6.941630699887504,0.3614299747703254,8,4,8,1
2,1,0.5862931942531879,0,2.8800729040105706,0.2572404342415494,0.7357944202601112,14.49000355090255,0.3742045100340326,17,5,5,1
1,1,0.37809804453775425,0,1.5822434668536116,0.9323172439957867,0.9176331470698852,6.448946504054144,0.23027259193342778,12,6,8,1
0,0,0.2559864989000728,1,2.4956843848587846,0.27771866022656333,0.9641903726988245,4.400128356481389,0.1126651637956494,11,4,2,1
1,1,0.5364675960854522,0,4.902704918763699,0.8566787062381432,0.6662618072653593,6.444012172445156,0.5406583370003244,12,6,10,1
2,1,0.0844070500656343,0,1.8683479615707814,0.1849593032040631,0.7264102940689299,6.756936916788184,0.4049161932296616,8,2,13,1
2,0,0.2833555722860295,0,9.65998902446826,0.00914500828305993,0.7197682426542509,4.242633553046247,0.2930730839696983,8,2,14,1
1,2,0.15408549930904608,0,3.3306954893198513,0.5511903629418445,0.8537632348823802,4.168695051321391,0.1243642788221845,8,0,11,1
0,0,0.3488146318938501,1,3.1491054197149966,0.8632066777694922,0.8491281471110792,12.216014703384555,0.8044754860744089,8,2,16,1
0,0,0.501119812742423,0,4.318573146136878,0.5701502880424595,0.6983423343386083,6.2134067763972585,0.28760644455429557,8,5,12,0
1,0,0.19455224604632484,1,2.4906228905618675,0.09579537150863243,0.8922088220075511,23.045518170644264,0.7400737006751169,15,0,18,1
1,1,0.6099028135981257,0,3.386598702075709,0.2542837203707654,0.7678581558206542,2.9568822574370013,0.2603674038506083,14,4,6,1
0,0,0.05547786607453845,1,7.7801344923011,0.8791976147099415,0.7720484641957946,10.01835174587095,0.40360253013779535,8,2,14,1
1,1,0.16001767404103787,0,3.7124757143072595,0.0733081963409603,0.635523817949307,3.8238653478119016,0.4760663875117456,8,6,20,1
0,0,0.21822437920187693,0,2.9563171389368703,0.9380406464732709,0.7944377853917575,13.39689163772962,0.6623192691201951,17,5,15,1
1,2,0.3759406314890786,0,2.538319268580311,0.2605731537059046,0.9502310212134557,4.22761609465152,0.1570214871117393,10,2,7,1
2,2,0.09112133397579635,0,0.6270655897677115,0.04960137033305179,0.8714908401920513,6.740513185329371,0.46524542109304007,15,1,19,1
2,2,0.41979926222240543,0,4.344400822154191,0.20580315556159814,0.6516185047139311,33.71003528747838,0.588431913393706,8,4,3,0
0,1,0.22944829959807264,0,6.852337425732461,0.8424835636638512,0.9409673526185837,5.979819327872342,0.5235361617162811,12,3,2,1
2,0,0.10728979772087167,0,5.385083688238419,0.9685482252668276,0.9168233626691605,5.803607658037197,0.29501299441031303,13,1,12,0
1,1,0.10954312580542545,0,2.0740229931884486,0.28781949033097304,0.42819118369684556,8.717898472988317,0.32274347872079584,9,0,0,1
1,0,0.7182217723722596,0,3.0811989250517646,0.9827221917037383,0.9670055302484656,8.675041535431834,0.3072506331092216,15,3,14,1
0,2,0.2509968840516118,0,4.594541240146136,0.6190339769679511,0.3866068358754603,9.68598097255951,0.20507269820137122,8,6,14,1
0,0,0.13232676878237667,0,2.5379900394135833,0.9006846722903086,0.7739916933833694,8.6824669539836,0.1400124726482125,12,1,20,1
0,1,0.3203423404298973,1,3.601332253493353,0.2693420570255644,0.8133007874613559,18.667773185041437,0.8033297842049013,12,0,20,0
2,1,0.27020960623114293,0,6.579997436027789,0.17075239626915095,0.5972646812859683,12.73457295524842,0.3176130193326319,8,6,13,1
0,1,0.09636456877210778,0,1.2498822320130254,0.6837592789790549,0.7000723799553182,22.89375715571915,0.6194467954758732,9,2,18,1
1,1,0.09246602261493489,0,2.596696555273338,0.22456848302703067,0.8193517303747475,13.419070966922842,0.5078946353144964,16,5,8,1
0,1,0.14677791387041006,1,3.246847663270706,0.22202784781207333,0.7086672204631057,11.165576400514139,0.4228963137459199,13,6,10,1
